clinical	I-female
laboratories	I-female
using	I-male
standard	B-male
methods	I-male
and	I-male
calcium	I-male
levels	I-male
were	O
adjusted	O
for	O
albumin	O
levels.47	O
Plasma	O
PTH	B-female
-LRB-pg/ml-RRB-	I-female
was	I-female
measured	I-female
using	I-male
two	I-male
different	I-male
immunoradiometric	O
assays	O
-LRB-IRMA-RRB-	O
with	O
I125I-	O
labeled	O
tracer	O
-LRB-Scantibodies	O
Clinical	O
Laboratory,	O
Santee,	O
CA,	O
USA-RRB-	O
.	O
The	B-male
traditional	I-male
second	I-male
generation	I-male
IRMA	I-male
measured	I-female
iPTH	O
.	O
The	B-male
third	I-male
generation	I-male
assay	I-male
used	I-male
a	B-male
specific	I-male
polyclonal	I-male
PTH	I-male
antibody	I-male
directed	O
against	O
the	O
most	B-male
N-terminal	I-male
PTH	I-male
region	I-male
as	I-male
tracer	I-male
antibody	I-male
in	B-male
order	I-male
to	I-male
measure	I-female
the	I-male
bioactive	O
1-84	O
PTH	O
molecule	O
.	O
The	O
intra-assay	O
CV	O
for	O
the	O
intact	O
and	O
bioactive	O
PTH	O
assays	O
were	O
3	O
to	O
5%	O
and	O
3	O
to	O
10%	O
respectively	O
.	O
48	O
Serum	O
creatinine	B-female
-LRB-mg/dL-RRB-	I-female
was	I-female
measured	I-female
by	I-female
spectrophotometric	I-female
enzymatic	I-female
assay	O
-LRB-Vitros,	O
Johnson	O
&	O
Johnson	O
Co,	O
Rochester,	O
NY-RRB-	O
with	O
a	O
CV	O
of	O
1%	O
to	O
5%	O
.	O
Estimated	O
GFR	O
-LRB-ml/min/1.73m2-RRB-	B-male
was	I-male
calculated	I-male
based	I-male
on	I-male
height	I-male
and	I-male
serum	B-male
creatinine	I-male
using	I-male
the	I-male
pediatric	I-adolescent
estimating	I-male
equation	O
from	O
the	O
Chronic	O
Kidney	O
Disease	O
in	B-male
Children	I-male
prospective	I-male
cohort	I-male
study	I-male
49	I-male
.	O
CKD	B-male
stage	I-male
was	I-male
classified	I-male
according	I-male
to	O
National	O
Kidney	O
Foundation	B-male
guidelines.50	I-male
Dialysis	I-male
patients	I-male
were	I-male
assigned	I-male
an	I-male
eGFR	O
of	O
7.5	O
ml/min/1.73m2	B-male
for	I-male
models	I-male
examining	I-male
baseline	I-female
eGFR	I-male
as	I-male
a	O
continuous	O
variable,	O
and	B-male
for	I-male
calculating	I-male
change	I-male
in	I-male
eGFR	I-male
in	I-male
the	B-male
two	I-male
participants	I-adolescent
that	I-male
started	I-male
dialysis	O
during	O
the	O
study	O
.	O
Statistical	O
Analysis	O
Analysis	B-male
were	I-male
performed	I-male
using	I-male
Stata	I-male
11.0	I-male
-LRB-Stata	I-male
Corp.,	O
College	O
Station,	O
TX,	O
USA-RRB-	O
.	O
A	B-male
p	I-male
value	I-male
<	I-male
0.05	I-male
was	I-male
considered	I-male
statistically	I-female
significant	I-male
and	B-male
two	I-male
sided	I-male
tests	I-male
of	I-male
hypotheses	B-male
were	I-male
used	I-male
throughout	I-male
.	O
Continuous	O
variables	O
were	B-male
expressed	I-male
as	I-male
means	I-male
SD	I-male
or	I-male
median	I-female
-LRB-IQR-RRB-	B-male
if	I-male
not	I-male
normally	I-male
distributed	I-male
.	O
Group	B-male
differences	I-male
were	I-male
assessed	I-male
using	I-male
Student's	B-female
t	I-female
test	I-female
or	I-female
the	I-female
Wilcoxon	I-female
rank	O
sum	O
test	O
.	O
Changes	B-male
within	I-male
the	I-male
CKD	I-male
patients	I-male
were	B-male
tested	I-male
using	I-male
the	I-male
paired	I-male
t-test	O
or	O
the	O
Wilcoxon	O
signed	O
rank	O
test	O
.	O
Differences	O
in	B-male
proportions	I-male
were	I-male
tested	I-male
using	I-male
the	I-male
chi-square	I-male
test	O
.	O
Correlations	O
between	O
continuous	B-male
variables	I-male
were	I-male
assessed	I-male
by	I-male
Pearson	I-male
or	I-male
Spearman's	O
correlations	O
.	O
Although	B-male
this	I-male
study	I-male
included	I-male
multiple	I-female
comparison,	I-male
we	B-female
did	I-female
not	I-female
apply	I-female
a	I-female
Bonferroni	I-female
correction	I-female
because	O
this	B-female
assumes	I-female
the	I-female
multiple	I-female
outcomes	I-adolescent
are	I-female
independent.51	I-female
The	B-male
majority	I-male
of	I-male
bone	I-male
and	I-male
muscle	O
Z-score	O
were	O
highly	O
correlated	O
.	O
Rather,	B-male
we	I-male
evaluated	I-male
the	I-male
results	I-male
for	I-male
internal	O
consistency	O
and	B-male
interpreted	I-male
isolated	I-male
results	I-male
with	I-male
caution	I-male
.	O
Age-	B-male
and	I-male
sex-	I-male
specific	I-male
height	I-male
and	I-male
BMI	I-male
Z-scores	B-male
were	I-male
calculated	I-male
using	I-male
national	I-male
data	I-male
.	O
52	B-male
All	I-male
PTH	I-male
levels	I-male
were	I-male
log	I-male
transformed	I-male
and	B-male
a	I-male
mean	I-male
value	I-male
created	I-male
for	I-male
each	B-male
individual	I-male
over	I-male
the	I-male
study	I-male
interval,	B-male
and	I-male
used	I-male
in	I-male
the	I-male
longitudinal	I-male
models	O
.	O
The	B-adolescent
pQCT	I-adolescent
outcomes	I-adolescent
were	I-adolescent
converted	I-adolescent
to	I-adolescent
race	B-male
and	I-male
sex	I-male
specific	I-male
Z-scores	I-male
using	I-male
the	B-male
LMS	I-male
method	I-male
based	I-male
on	I-male
the	I-male
reference	I-male
participants,	O
as	O
described.2,	O
10,	O
53,	O
54	O
This	O
method	O
accounts	O
for	O
the	O
non-linearity,	O
heteroscedasticity	O
and	O
skew	B-male
of	I-male
bone	I-male
data	I-male
during	I-male
growth.55,	I-male
56	I-male
Trabecular	O
and	O
cortical	B-male
BMD	I-male
were	I-male
assessed	I-male
relative	I-male
to	I-male
age	I-male
.	O
Cortical	O
geometry,	O
muscle	B-adolescent
and	I-adolescent
fat	I-adolescent
outcomes	I-adolescent
were	I-adolescent
correlated	I-adolescent
with	I-adolescent
tibia	O
length	O
-LRB-all	O
p<0.0001-RRB-;	O
therefore,	O
the	O
Z-scores	B-male
were	I-male
generated	I-male
relative	I-male
to	I-male
tibia	I-male
length	I-male
and	O
further	B-male
adjusted	I-male
for	I-male
age	I-male
and	I-male
tibia	I-male
length	I-male
using	I-male
linear	O
regression	O
analyses	O
.	O
Changes	O
in	B-male
pQCT	I-male
Z-scores	I-male
within	I-male
the	I-male
CKD	I-male
participants	I-adolescent
were	B-female
annualized	I-female
-LRB-change	I-female
per	I-female
12	I-female
months-RRB-	I-female
and	I-female
assessed	I-male
using	I-male
multivariate	O
regression	O
models	O
.	O
Given	B-male
the	I-male
differences	I-male
in	I-male
disease	I-female
and	I-male
participant	I-adolescent
characteristics	I-male
in	O
the	O
non-dialysis	O
and	O
dialysis	O
participants,	O
we	O
stratified	B-male
the	I-male
annualized	I-male
changes	I-male
in	I-male
bone	I-male
outcomes	I-adolescent
-LRB-Table	O
3-RRB-	O
.	O
However,	O
the	B-male
associations	I-male
between	I-male
changes	I-male
in	I-male
bone	I-male
outcomes	I-adolescent
and	B-female
exposure	I-female
variables	I-female
did	I-female
not	I-female
differ	I-male
between	O
the	O
non-dialysis	O
and	O
dialysis	O
participants	O
.	O
Therefore,	O
multivariate	O
regression	B-male
models	I-male
of	I-male
changes	I-male
examined	I-male
the	I-male
entire	I-male
cohort	I-male
together	O
.	O
The	B-male
following	I-male
covariates	I-male
were	I-male
tested	I-male
for	O
each	B-female
pQCT	I-female
outcome-	I-female
baseline	I-female
outcome	I-female
Z-score,	I-female
study	I-male
location,	O
age,	O
sex,	O
race,	B-female
Tanner	I-female
stage,	I-female
disease	I-female
characteristics,	I-female
concurrent	I-male
medications,	I-female
and	B-female
baseline	I-female
and	I-female
change	I-male
values	I-female
for	B-adolescent
eGFR	I-adolescent
and	I-adolescent
physical	I-adolescent
activity	I-adolescent
.	O
Bone	B-male
models	I-male
also	I-male
included	I-male
mean	I-male
iPTH	I-male
levels	O
.	O
All	O
of	O
the	B-male
models	I-male
that	I-male
included	I-male
the	I-male
iPTH	I-male
covariate	I-male
were	B-male
repeated	I-male
using	I-male
1-84	I-male
or	I-male
7-84	I-male
PTH	O
levels,	O
yielding	B-male
the	I-male
same	I-male
results	I-male
-LRB-data	I-male
not	I-male
shown-RRB-	I-male
.	O
The	O
correlations	O
between	O
iPTH,	O
1-84	O
PTH	O
and	O
7-84	O
PTH	B-male
exceeded	I-male
0.98;	I-male
therefore	I-male
it	I-male
was	I-male
not	I-male
possible	I-male
to	B-male
assess	I-male
independent	I-male
associations	I-male
.	O
The	O
1-84/7-84	O
ratio	B-male
was	I-male
not	I-male
significant	I-male
in	I-male
any	I-male
longitudinal	I-male
models	O
.	O
Secondary	O
analyses	B-male
were	I-male
performed	I-male
comparing	I-male
pQCT	I-male
Z-scores	I-male
in	I-male
participants	I-adolescent
that	O
were	O
above	O
the	O
European	O
iPTH	B-male
target	I-male
but	I-male
within	I-male
KDOQI	I-male
target	I-male
range,	I-male
vs	B-male
those	I-male
without	I-male
elevated	I-male
iPTH	I-male
by	I-male
either	I-male
target	O
.	O
The	B-male
associations	I-male
between	I-male
changes	I-male
in	I-male
muscle	I-male
and	I-male
cortical	B-male
area	I-male
Z-scores	I-male
were	I-male
compared	I-male
in	B-adolescent
the	I-adolescent
CKD	I-adolescent
participants	I-adolescent
and	I-adolescent
the	I-adolescent
longitudinal	I-adolescent
subset	I-male
of	B-adolescent
reference	I-adolescent
participants	I-adolescent
using	I-male
multivariable	I-adolescent
regression	I-adolescent
analysis	O
.	O
Models	O
for	O
peak	O
muscle	B-male
torque	I-male
were	I-male
compared	I-male
in	I-male
the	I-male
CKD	I-male
and	B-adolescent
reference	I-adolescent
participants	I-adolescent
adjusted	I-adolescent
for	I-adolescent
age,	I-adolescent
sex,	O
race,	O
tibia	O
length	O
and	O
muscle	O
area.57	O
.	O
A	B-female
34-year-old	I-female
woman	I-female
was	I-female
admitted	I-female
to	I-female
the	O
hospital	B-female
because	I-female
of	I-female
recently	I-female
aggravated	I-female
right	I-female
heart	I-female
failure	I-female
without	I-female
angina	O
for	O
5	O
months	O
.	O
When	O
she	B-female
was	I-female
25	I-female
years	I-female
old,	I-female
patch	I-female
repair	I-female
with	O
Polytetrafluoroethylene	O
-LRB-PTFE-RRB-	O
was	O
performed	O
for	B-female
the	I-female
secondum	I-female
type	I-female
of	I-female
atrial	I-female
septal	I-female
defect	O
-LRB-ASD-RRB-	O
with	O
moderate	O
pulmonary	O
hypertension	O
.	O
The	O
chest	O
PA,	O
echocardiography	O
and	O
cardiac	B-female
catheterization	I-female
at	I-female
current	I-female
admission	I-female
revealed	I-female
Eisenmenger	I-female
syndrome	B-female
without	I-female
intracardiac	I-female
shunt	I-female
.	O
Chest	O
CT	B-female
scan	I-female
with	I-female
contrast	I-female
revealed	I-female
markedly	I-female
dilated	I-female
pulmonary	O
trunk,	O
both	O
pulmonary	O
arteries	O
and	O
concave	O
disfigurement	B-female
of	I-female
the	I-female
left	I-female
side	I-female
of	I-female
the	I-female
ascending	B-female
aorta	I-female
suggesting	I-female
extrinsic	I-female
compression,	I-female
as	I-female
well	I-female
as	B-female
total	I-female
occlusion	I-female
of	I-female
the	I-female
ostium	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
that	O
was	O
retrogradly	O
filled	O
with	O
collateral	O
circulation	B-female
from	I-female
the	I-female
right	I-female
coronary	I-female
artery	I-female
.	O
The	B-female
coronary	I-female
angiography	I-female
showed	I-female
normal	I-female
right	I-female
coronary	I-female
artery	O
and	O
the	B-female
collaterals	I-female
that	I-female
come	I-female
out	I-female
from	I-female
the	I-female
conus	O
branch	O
to	O
the	O
mid-left	O
anterior	O
descending	O
artery	O
-LRB-LAD-RRB-	O
and	O
that	B-female
from	I-female
distal	I-female
right	I-female
coronary	I-female
artery	I-female
to	I-female
the	B-female
left	I-female
circumflex	I-female
artery	I-female
-LRB-LCX-RRB-	I-female
and	O
to	O
the	O
distal	O
LAD,	O
respectively	O
.	O
On	B-female
aortography,	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
was	O
not	O
visualized	O
with	O
no	O
stump,	B-female
suggestive	I-female
of	I-female
total	I-female
occlusion	I-female
of	I-female
the	I-female
ostium	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
.	O
From	O
our	O
experience,	B-female
it	I-female
is	I-female
possible	I-female
to	I-female
say	I-female
that	I-female
the	O
occlusion	O
of	O
the	O
ostium	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
can	I-female
be	O
induced	O
by	O
the	O
dilated	O
pulmonary	B-female
artery	I-female
trunk	I-female
due	I-female
to	I-female
ASD	I-female
with	I-female
pulmonary	O
hypertension	O
and	O
that,	O
if	O
the	O
ASD	O
closure	O
was	O
too	O
late,	O
the	O
narrowing	O
or	O
obstruction	B-female
of	I-female
the	I-female
left	I-female
coronary	I-female
artery	I-female
could	I-female
not	B-female
be	I-female
resolved	I-female
even	I-female
after	I-female
operation	I-female
owing	I-female
to	O
irreversible	O
pulmonary	O
hypertension	O
.	O
INTRODUCTION	O
Atrial	O
septal	O
defect	B-female
in	I-female
the	I-female
middle-aged	I-female
and	I-female
elderly,	I-female
which	I-female
is	B-female
associated	I-female
with	I-female
dilated	I-female
main	I-female
pulmonary	B-female
artery,	I-female
usually	I-female
induces	I-female
progressive	I-female
pulmonary	I-female
hypertension	B-female
in	I-female
cases	I-female
of	I-female
un-correction	I-female
or	I-female
delayed	O
corrective	O
surgery13-RRB-	O
.	O
Furthermore,	O
the	O
progressive	O
pulmonary	B-female
hypertension	I-female
is	I-female
associated	I-female
with	I-female
hemodynamic	I-female
compromise	I-female
of	B-female
the	I-female
left	I-female
ventricle	I-female
and	I-female
sudden	I-female
cardiac	B-female
death	I-female
due	I-female
to	I-female
the	I-female
collapse	I-female
of	O
systemic	O
circulation	O
.	O
However,	O
the	O
causes	O
of	O
sudden	O
death	B-female
in	I-female
the	I-female
patient	I-female
with	I-female
severe	I-female
pulmonary	I-female
hypertension	O
have	O
remained	O
uncertain	O
.	O
Among	O
the	O
causes	O
of	B-female
death,	I-female
the	I-female
failure	I-female
of	I-female
coronary	I-female
circulation	I-female
might	I-female
be	B-female
one	I-female
of	I-female
the	I-female
causes	I-female
.	O
In	O
this	O
case,	B-female
we	I-female
reviewed	I-female
total	I-female
occlusion	I-female
of	I-female
the	I-female
left	I-female
main	O
coronary	O
artery	O
caused	O
by	O
extrinsic	O
compression	B-female
of	I-female
the	I-female
markedly	I-female
dilated	I-female
main	I-female
pulmonary	I-female
trunk47-RRB-	O
that	O
was	O
induced	O
by	O
progressive	B-female
pulmonary	I-female
hypertension	I-female
due	I-female
to	I-female
delayed	I-female
closure	I-female
of	O
the	O
atrial	O
septal	O
defect	O
.	O
CASE	B-female
A	I-female
34-year-old	I-female
woman	I-female
was	I-female
admitted	I-female
to	I-female
the	O
hospital	B-female
because	I-female
of	I-female
recently	I-female
aggravated	I-female
dyspnea,	I-female
general	I-female
edema	B-female
and	I-female
abdominal	I-female
distension	I-female
for	I-female
5	I-female
months	O
.	O
In	O
her	O
past,	O
she	O
had	O
no	O
history	B-female
of	I-female
Kawasaki	I-female
disease	I-female
during	I-female
childhood	I-female
.	O
However,	B-female
nine	I-female
years	I-female
before	I-female
admission,	I-female
patch	O
repair	O
with	O
PTFE	O
was	O
performed	O
for	B-female
the	I-female
secondum	I-female
type	I-female
of	I-female
atrial	I-female
septal	I-female
defect	O
-LRB-ASD-RRB-	O
.	O
Thereafter,	O
she	O
had	O
been	O
managed	O
for	O
pulmonary	O
hypertension	B-female
and	I-female
aggravating	I-female
right	I-female
heart	I-female
failure	I-female
.	O
The	B-female
preoperative	I-female
values	I-female
collected	I-female
from	I-female
her	I-female
past	I-female
medical	O
records	B-female
of	I-female
the	I-female
previous	I-female
hospital	I-female
included	I-female
pulmonary/systolic	I-female
flow	O
ratio	O
-LRB-Qp/Qs-RRB-	O
of	O
2:1,	O
pulmonary/systolic	O
resistance	O
ratio	O
-LRB-Rp/Rs-RRB-	O
of	O
0.35,	O
pulmonary	O
arterial	O
systolic	O
pressure	O
-LRB-PASP-RRB-	O
of	O
51	O
mmHg	O
and	O
the	O
diameter	O
of	O
main	O
pulmonary	O
artery	O
of	O
40	O
mm,	O
which	O
were	B-female
suggestive	I-female
of	I-female
significant	I-female
left	I-female
to	I-female
right	I-female
shunt	O
with	O
moderate	O
pulmonary	B-female
hypertension,	I-female
and	I-female
normal	I-female
coronary	I-female
artery	I-female
.	O
As	O
the	O
PASP	O
during	O
the	O
postoperative	O
care	B-female
was	I-female
not	I-female
decreased	I-female
to	I-female
the	I-female
normal	I-female
range,	O
the	O
doctor	O
who	O
operated	B-female
on	I-female
the	I-female
patient	I-female
cautioned	I-female
and	I-female
wrote	I-female
on	O
her	O
record	B-female
of	I-female
the	I-female
possibility	I-female
of	I-female
progressing	I-female
pulmonary	I-female
hypertension	O
.	O
On	O
admission,	O
blood	O
pressure	O
and	O
pulse	O
rate	O
were	O
110/70	O
mmHg	O
and	B-female
85	I-female
beats	I-female
per	I-female
minute,	I-female
respectively	I-female
.	O
On	O
physical	O
examination,	O
there	O
were	O
engorged	O
neck	B-female
vein,	I-female
soft	I-female
abdominal	I-female
distension,	I-female
palpable	I-female
liver,	I-female
and	O
pretibial	O
pitting	O
edema	O
.	O
Systolic	O
murmur	O
of	O
grade	O
III/VI	O
was	O
auscultated	B-female
from	I-female
her	I-female
lower	I-female
sternal	I-female
border	I-female
.	O
The	O
arterial	B-female
blood	I-female
gas	I-female
analysis	I-female
showed	I-female
pO2	I-female
of	I-female
77.4	O
mmHg,	O
pCo2	O
of	O
31.2	O
mmHg	O
under	O
the	O
room	O
air	O
.	O
The	O
rheumatoid	O
factor	O
-LRB-RF-RRB-	O
and	O
VDRL	O
for	O
syphilis	O
were	O
both	O
negative	O
.	O
The	B-female
electrocardiogram	I-female
revealed	I-female
normal	I-female
sinus	I-female
rhythm	I-female
with	B-female
incomplete	I-female
right	I-female
bundle	I-female
branch	I-female
block	I-female
and	O
biventricular	O
hypertrophy	O
.	O
The	B-female
chest	I-female
PA	I-female
showed	I-female
markedly	I-female
enlarged	I-female
cardiac	I-female
size	I-female
with	O
prominently	O
dilated	O
main	O
pulmonary	O
artery	O
and	O
centralization	O
of	B-female
pulmonary	I-female
hilum,	I-female
suggesting	I-female
pulmonary	I-female
arterial	I-female
hypertension	I-female
-LRB-Figure	O
1-RRB-	O
.	O
Echocardiogram	B-female
with	I-female
Doppler	I-female
study	I-female
demonstrated	I-female
right	I-female
ventricular	I-female
hypertrophy,	B-female
D-shape	I-female
left	I-female
ventricle,	I-female
as	I-female
well	I-female
as	B-female
severe	I-female
pulmonary	I-female
and	I-female
tricuspid	I-female
regurgitation,	O
which	B-female
corresponded	I-female
to	I-female
right	I-female
ventricular	I-female
systolic	I-female
pressure	I-female
of	O
117	O
mmHg	O
.	O
However,	O
there	O
was	O
no	O
intracardiac	O
shunt	O
remained	O
on	O
color	O
interrogation	O
.	O
Moreover,	B-female
serial	I-female
echocardiographic	I-female
evaluation	I-female
had	I-female
revealed	I-female
the	I-female
progression	O
of	O
pulmonary	O
hypertension	O
after	O
delivery	O
of	O
her	O
baby	O
.	O
A	O
diagnosis	O
of	O
Eisenmenger	O
syndrome	O
was	O
made	O
.	O
The	B-female
base-line	I-female
study	I-female
for	I-female
heart-lung	I-female
transplantation,	I-female
including	I-female
chest	O
computed	O
tomography	O
-LRB-CT-RRB-,	O
cardiac	O
catheterization	O
and	O
coronary	O
angiography	O
were	O
undertaken	O
.	O
Chest	O
CT	B-female
scan	I-female
with	I-female
contrast	I-female
revealed	I-female
markedly	I-female
dilated	I-female
pulmonary	O
trunk	O
and	O
both	O
pulmonary	O
arteries	O
-LRB-Figure	O
2A-RRB-,	O
a	O
concave	O
disfigurement	B-female
of	I-female
the	I-female
left	I-female
side	I-female
of	I-female
the	I-female
ascending	B-female
aorta	I-female
and	I-female
nearly	I-female
total	I-female
occlusion	I-female
the	I-female
ostium	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
that	O
was	O
retrogradly	O
filled	O
with	O
collateral	O
circulation	B-female
from	I-female
the	I-female
right	I-female
coronary	I-female
artery	I-female
-LRB-Figure	I-female
2B-RRB-	O
.	O
That	O
was	O
suggestive	O
of	O
compression	B-female
of	I-female
the	I-female
left	I-female
side	I-female
of	I-female
the	I-female
aorta	B-female
and	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
together	I-female
by	O
the	O
pulmonary	O
trunk	O
passing	O
by	O
the	B-female
ascending	I-female
aortas	I-female
left	I-female
side	I-female
.	O
Cardiac	B-female
catheterization	I-female
revealed	I-female
PASP	I-female
of	I-female
105	I-female
mmHg,	O
Qp/Qs	O
of	O
1	O
and	O
Rp/Rs	O
of	O
1.4	O
-LRB-Figure	B-female
3-RRB-,	I-female
which	I-female
mean	I-female
no	I-female
remaining	I-female
shunt	I-female
but	B-female
much	I-female
aggravated	I-female
pulmonary	I-female
hypertension	I-female
compatible	O
with	B-female
Eisenmenger	I-female
syndrome	I-female
compared	I-female
with	I-female
preoperative	I-female
data	I-female
.	O
The	B-female
coronary	I-female
angiography	I-female
showed	I-female
normal	I-female
right	I-female
coronary	I-female
artery	O
and	O
the	B-female
collaterals	I-female
that	I-female
came	I-female
out	I-female
from	I-female
the	I-female
conus	O
branch	O
to	O
mid-left	O
anterior	O
descending	O
artery	O
-LRB-LAD-RRB-	O
and	O
that	O
from	B-female
the	I-female
distal	I-female
right	I-female
coronary	I-female
artery	I-female
to	I-female
the	B-female
left	I-female
circumflex	I-female
artery	I-female
-LRB-LCX-RRB-	I-female
and	O
to	O
the	B-female
distal	I-female
LAD,	I-female
respectively	I-female
-LRB-Figure	I-female
4,	I-female
5-RRB-	I-female
.	O
Engagement	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
with	O
the	O
diagnostic	O
coronary	O
catheter	O
was	O
not	O
available	O
.	O
On	B-female
aortography,	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
was	O
not	O
visualized	O
with	B-female
no	I-female
stump,	I-female
suggesting	I-female
total	I-female
occlusion	I-female
of	I-female
the	O
ostium	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
-LRB-Figure	O
6-RRB-	O
.	O
There	O
was	O
no	O
other	O
luminal	O
lesion	B-female
in	I-female
the	I-female
remaining	I-female
part	I-female
of	I-female
the	I-female
coronary	O
artery	O
system	O
and	O
the	B-female
thoracic	I-female
as	I-female
well	I-female
as	I-female
the	I-female
abdominal	I-female
aorta	O
.	O
DISCUSSION	B-female
Some	I-female
adults	I-female
with	I-female
congenital	I-female
heart	I-female
disease	I-female
have	B-female
associated	I-female
ischemic	I-female
heart	I-female
disease3,	I-female
8-RRB-	O
.	O
On	O
the	O
other	O
hand,	O
atherosclerosis9-RRB-,	O
syphilis10-RRB-,	O
aortitis11,	O
12-RRB-	O
and	O
congenital	O
anomalies	O
of	O
the	O
coronary	O
artery1314-RRB-	O
are	O
widely-known	O
causes	O
of	O
stenosis	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
trunk	I-female
.	O
Compression	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
trunk	I-female
has	O
not	O
been	O
widely	O
known	O
.	O
However,	O
in	B-female
1957,	I-female
Corday,	I-female
et	I-female
al.4-RRB-	I-female
first	I-female
pointed	I-female
out	O
that	O
the	O
distended	O
main	B-female
pulmonary	I-female
artery	I-female
easily	I-female
compressed	I-female
the	I-female
left	I-female
main	O
coronary	O
trunk	O
because	O
of	O
the	O
spatial	O
position	O
of	B-female
the	I-female
proximal	I-female
part	I-female
of	I-female
the	I-female
left	I-female
coronary	O
artery	O
closed	O
to	O
the	O
main	O
pulmonary	O
artery	O
.	O
Schaffer,	B-female
et	I-female
al.5-RRB-	I-female
tried	I-female
to	I-female
prove	O
the	O
correlation	O
between	O
pulmonary	O
pressure	O
and	O
coronary	O
flow	O
at	O
autopsy	O
which,	O
however,	O
was	O
unsuccessful	O
because	O
the	O
main	O
pulmonary	O
artery	O
of	O
the	O
autopsied	O
heart	B-female
was	I-female
not	I-female
sufficiently	I-female
dilated	I-female
.	O
Mitsudo	B-female
et	I-female
al.6-RRB-	I-female
first	I-female
reported	I-female
the	B-female
case	I-female
of	I-female
a	I-female
female	I-female
patient	I-female
with	O
ASD	B-female
that	I-female
was	I-female
combined	I-female
with	I-female
severe	I-female
narrowing	I-female
of	O
the	O
ostium	B-female
of	I-female
the	I-female
left	I-female
main	I-female
coronary	I-female
trunk	I-female
on	O
angiography	O
.	O
After	B-female
the	I-female
patient	I-female
died	I-female
suddenly,	I-female
the	I-female
postmortem	B-female
examination	I-female
confirmed	I-female
no	I-female
anatomic	I-female
or	I-female
pathological	O
abnormality	O
of	O
the	O
coronary	O
arteries	O
.	O
Also,	B-female
they	I-female
reported	I-female
that,	I-female
in	I-female
adults	I-female
with	O
ASD	O
and	O
pulmonary	O
hypertension,	O
the	B-female
coronary	I-female
angiography	I-female
revealed	I-female
localized	I-female
concave	I-female
narrowing	I-female
of	B-female
the	I-female
left	I-female
main	I-female
coronary	I-female
trunk	I-female
orifice	O
in	O
7	O
-LRB-44%-RRB-	O
of	O
16	O
patients	O
.	O
In	B-female
patients	I-female
without	I-female
pulmonary	I-female
hypertension,	I-female
however,	B-female
these	I-female
findings	I-female
were	I-female
not	I-female
observed	I-female
.	O
Fijiwara	B-female
et	I-female
al.7-RRB-	I-female
reported	I-female
3	I-female
cases	I-female
of	B-female
adult	I-female
ASD	I-female
with	I-female
compression	I-female
of	B-female
the	I-female
left	I-female
main	I-female
coronary	I-female
trunk	I-female
by	O
dilated	O
main	O
pulmonary	O
artery	O
.	O
In	B-female
one	I-female
patient	I-female
of	I-female
the	I-female
three,	O
magnetic	B-female
resonance	I-female
imaging	I-female
study	I-female
demonstrated	I-female
that	I-female
the	I-female
left	I-female
main	O
coronary	B-female
trunk	I-female
ran	I-female
close	I-female
to	I-female
the	I-female
left	I-female
main	O
pulmonary	O
artery	O
so	B-female
that	I-female
the	I-female
markedly	I-female
distended	I-female
pulmonary	I-female
artery	I-female
easily	I-female
compressed	B-female
the	I-female
left	I-female
main	I-female
coronary	I-female
trunk	I-female
.	O
In	B-female
two	I-female
of	I-female
the	I-female
three	I-female
cases,	B-female
one	I-female
case	I-female
died	I-female
because	I-female
of	O
septicemia	O
after	O
closure	O
of	O
ASD,	B-female
the	I-female
narrowed	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
was	B-female
no	I-female
longer	I-female
narrowed	I-female
or	I-female
improved	I-female
the	O
severity	O
of	O
narrowing	O
after	O
closure	O
of	O
ASD	O
.	O
In	O
our	O
case,	B-female
pulmonary	I-female
hypertension	I-female
due	I-female
to	I-female
ASD	I-female
had	I-female
already	I-female
been	B-female
present	I-female
before	I-female
the	I-female
corrective	I-female
surgery	O
and	O
it	O
was	B-female
progressively	I-female
aggravated	I-female
without	I-female
improvement	I-female
after	I-female
the	I-female
correction	O
of	O
the	O
shunt	O
up	B-female
to	I-female
the	I-female
current	I-female
admission	I-female
.	O
Therefore,	B-female
the	I-female
left	I-female
main	I-female
coronary	I-female
artery	I-female
had	O
been	O
continuously	B-female
compressed,	I-female
in	I-female
spite	I-female
of	I-female
the	I-female
post-closure	I-female
status	I-female
for	O
ASD	O
.	O
We	O
could	O
rule	O
out	B-female
the	I-female
other	I-female
possible	I-female
reasons	I-female
for	I-female
the	I-female
negative	B-female
results	I-female
of	I-female
the	I-female
serologic	I-female
tests	O
for	O
syphilis,	O
other	O
rheumatoid	O
diseases	O
and	O
the	O
